source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
5116,23,oversimplification,1,0.0,0.0,0.0
5116,24,explanation_length,1,0.0,0.0,0.0
5116,24,subjectivity_score_nn,1,0.0,0.0,0.0
5116,24,gunning_fog,1,0.0,0.0,0.0
5116,24,sentiment_score_nn,1,0.0,0.0,0.0
5116,24,framing_effect,1,0.0,0.0,0.0
5116,24,information_overload,1,0.0,0.0,0.0
5116,24,oversimplification,1,0.0,0.0,0.0
5116,25,explanation_length,1,0.0,0.0,0.0
5116,25,subjectivity_score_nn,1,0.0,0.0,0.0
5116,25,gunning_fog,1,0.0,0.0,0.0
5116,25,sentiment_score_nn,1,0.0,0.0,0.0
5116,25,framing_effect,1,0.0,0.0,0.0
5116,25,information_overload,1,0.0,0.0,0.0
5116,25,oversimplification,1,0.0,0.0,0.0
5116,26,explanation_length,1,0.0,0.0,0.0
5116,26,subjectivity_score_nn,1,0.0,0.0,0.0
5116,26,gunning_fog,1,0.0,0.0,0.0
5116,26,sentiment_score_nn,1,0.0,0.0,0.0
5116,26,framing_effect,1,0.0,0.0,0.0
5116,26,information_overload,1,0.0,0.0,0.0
5116,26,oversimplification,1,0.0,0.0,0.0
5116,27,explanation_length,1,0.0,0.0,0.0
5116,27,subjectivity_score_nn,1,0.0,0.0,0.0
5116,27,gunning_fog,1,0.0,0.0,0.0
5116,27,sentiment_score_nn,1,0.0,0.0,0.0
5116,27,framing_effect,1,0.0,0.0,0.0
5116,27,information_overload,1,0.0,0.0,0.0
5116,27,oversimplification,1,0.0,0.0,0.0
5116,28,explanation_length,1,0.0,0.0,0.0
5116,28,subjectivity_score_nn,1,0.0,0.0,0.0
5116,28,gunning_fog,1,0.0,0.0,0.0
5116,28,sentiment_score_nn,1,0.0,0.0,0.0
5116,28,framing_effect,1,0.0,0.0,0.0
5116,28,information_overload,1,0.0,0.0,0.0
5116,28,oversimplification,1,0.0,0.0,0.0
5116,29,explanation_length,1,0.0,0.0,0.0
5116,29,subjectivity_score_nn,1,0.0,0.0,0.0
5116,29,gunning_fog,1,0.0,0.0,0.0
5116,29,sentiment_score_nn,1,0.0,0.0,0.0
5116,29,framing_effect,1,0.0,0.0,0.0
5116,29,information_overload,1,0.0,0.0,0.0
5116,29,oversimplification,1,0.0,0.0,0.0
5116,30,explanation_length,2,29.0,58.0,29.0
5116,30,subjectivity_score_nn,2,0.0,0.0,0.0
5116,30,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
5116,30,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
5116,30,framing_effect,2,0.0,0.0,0.0
5116,30,information_overload,2,0.0,0.0,0.0
5116,30,oversimplification,2,0.5,1.0,0.5
5116,31,explanation_length,4,940.1241939233348,2158.0,711.0
5116,31,subjectivity_score_nn,4,0.45291009091273815,0.9737626910209656,0.44987645745277405
5116,31,gunning_fog,4,0.9732163824298131,2.690000534057617,0.23999929428100586
5116,31,sentiment_score_nn,4,0.0,0.0,0.0
5116,31,framing_effect,4,0.82915619758885,2.0,0.25
5116,31,information_overload,4,0.5,1.0,0.5
5116,31,oversimplification,4,0.0,0.0,0.0
7188,0,explanation_length,1,0.0,0.0,0.0
7188,0,subjectivity_score_nn,1,0.0,0.0,0.0
7188,0,gunning_fog,1,0.0,0.0,0.0
7188,0,sentiment_score_nn,1,0.0,0.0,0.0
7188,0,framing_effect,1,0.0,0.0,0.0
7188,0,information_overload,1,0.0,0.0,0.0
7188,0,oversimplification,1,0.0,0.0,0.0
7188,1,explanation_length,1,0.0,0.0,0.0
7188,1,subjectivity_score_nn,1,0.0,0.0,0.0
7188,1,gunning_fog,1,0.0,0.0,0.0
7188,1,sentiment_score_nn,1,0.0,0.0,0.0
7188,1,framing_effect,1,0.0,0.0,0.0
7188,1,information_overload,1,0.0,0.0,0.0
7188,1,oversimplification,1,0.0,0.0,0.0
7188,2,explanation_length,1,0.0,0.0,0.0
7188,2,subjectivity_score_nn,1,0.0,0.0,0.0
7188,2,gunning_fog,1,0.0,0.0,0.0
7188,2,sentiment_score_nn,1,0.0,0.0,0.0
7188,2,framing_effect,1,0.0,0.0,0.0
7188,2,information_overload,1,0.0,0.0,0.0
7188,2,oversimplification,1,0.0,0.0,0.0
7188,3,explanation_length,1,0.0,0.0,0.0
7188,3,subjectivity_score_nn,1,0.0,0.0,0.0
7188,3,gunning_fog,1,0.0,0.0,0.0
7188,3,sentiment_score_nn,1,0.0,0.0,0.0
7188,3,framing_effect,1,0.0,0.0,0.0
7188,3,information_overload,1,0.0,0.0,0.0
7188,3,oversimplification,1,0.0,0.0,0.0
7188,4,explanation_length,1,0.0,0.0,0.0
7188,4,subjectivity_score_nn,1,0.0,0.0,0.0
7188,4,gunning_fog,1,0.0,0.0,0.0
7188,4,sentiment_score_nn,1,0.0,0.0,0.0
7188,4,framing_effect,1,0.0,0.0,0.0
7188,4,information_overload,1,0.0,0.0,0.0
7188,4,oversimplification,1,0.0,0.0,0.0
7188,5,explanation_length,2,29.0,58.0,29.0
7188,5,subjectivity_score_nn,2,0.0,0.0,0.0
7188,5,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
7188,5,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
7188,5,framing_effect,2,0.0,0.0,0.0
7188,5,information_overload,2,0.0,0.0,0.0
7188,5,oversimplification,2,0.5,1.0,0.5
7188,6,explanation_length,1,0.0,0.0,0.0
7188,6,subjectivity_score_nn,1,0.0,0.0,0.0
7188,6,gunning_fog,1,0.0,0.0,0.0
7188,6,sentiment_score_nn,1,0.0,0.0,0.0
7188,6,framing_effect,1,0.0,0.0,0.0
7188,6,information_overload,1,0.0,0.0,0.0
7188,6,oversimplification,1,0.0,0.0,0.0
7188,7,explanation_length,1,0.0,0.0,0.0
7188,7,subjectivity_score_nn,1,0.0,0.0,0.0
7188,7,gunning_fog,1,0.0,0.0,0.0
7188,7,sentiment_score_nn,1,0.0,0.0,0.0
7188,7,framing_effect,1,0.0,0.0,0.0
7188,7,information_overload,1,0.0,0.0,0.0
7188,7,oversimplification,1,0.0,0.0,0.0
7188,8,explanation_length,3,22.543784558547888,54.0,30.33333333333333
7188,8,subjectivity_score_nn,3,0.0,0.0,0.0
7188,8,gunning_fog,3,2.9034234453911654,6.520000457763672,1.6400000254313145
7188,8,sentiment_score_nn,3,0.19008605190259906,0.4032334089279175,0.13441113630930582
7188,8,framing_effect,3,0.4714045207910317,1.0,0.33333333333333326
7188,8,information_overload,3,0.4714045207910317,1.0,0.6666666666666667
7188,8,oversimplification,3,0.9428090415820634,2.0,0.6666666666666665
7188,9,explanation_length,1,0.0,0.0,0.0
7188,9,subjectivity_score_nn,1,0.0,0.0,0.0
7188,9,gunning_fog,1,0.0,0.0,0.0
7188,9,sentiment_score_nn,1,0.0,0.0,0.0
7188,9,framing_effect,1,0.0,0.0,0.0
7188,9,information_overload,1,0.0,0.0,0.0
7188,9,oversimplification,1,0.0,0.0,0.0
7188,10,explanation_length,2,29.0,58.0,29.0
7188,10,subjectivity_score_nn,2,0.0,0.0,0.0
7188,10,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
7188,10,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
7188,10,framing_effect,2,0.0,0.0,0.0
7188,10,information_overload,2,0.0,0.0,0.0
7188,10,oversimplification,2,0.5,1.0,0.5
7188,11,explanation_length,2,6.5,13.0,6.5
7188,11,subjectivity_score_nn,2,0.0,0.0,0.0
7188,11,gunning_fog,2,0.07499980926513672,0.14999961853027344,0.07499980926513672
7188,11,sentiment_score_nn,2,0.0,0.0,0.0
7188,11,framing_effect,2,0.5,1.0,0.5
7188,11,information_overload,2,0.5,1.0,0.5
7188,11,oversimplification,2,0.0,0.0,0.0
7188,12,explanation_length,2,17.0,34.0,17.0
7188,12,subjectivity_score_nn,2,0.445370614528656,0.890741229057312,0.445370614528656
7188,12,gunning_fog,2,1.765000343322754,3.530000686645508,1.765000343322754
7188,12,sentiment_score_nn,2,0.0,0.0,0.0
7188,12,framing_effect,2,1.5,3.0,1.5
7188,12,information_overload,2,1.5,3.0,1.5
7188,12,oversimplification,2,1.0,2.0,1.0
7188,13,explanation_length,1,0.0,0.0,0.0
7188,13,subjectivity_score_nn,1,0.0,0.0,0.0
7188,13,gunning_fog,1,0.0,0.0,0.0
7188,13,sentiment_score_nn,1,0.0,0.0,0.0
7188,13,framing_effect,1,0.0,0.0,0.0
7188,13,information_overload,1,0.0,0.0,0.0
7188,13,oversimplification,1,0.0,0.0,0.0
7188,14,explanation_length,1,0.0,0.0,0.0
7188,14,subjectivity_score_nn,1,0.0,0.0,0.0
7188,14,gunning_fog,1,0.0,0.0,0.0
7188,14,sentiment_score_nn,1,0.0,0.0,0.0
7188,14,framing_effect,1,0.0,0.0,0.0
7188,14,information_overload,1,0.0,0.0,0.0
7188,14,oversimplification,1,0.0,0.0,0.0
7188,15,explanation_length,2,1104.0,2208.0,1104.0
7188,15,subjectivity_score_nn,2,0.002509564161300659,0.005019128322601318,0.002509564161300659
7188,15,gunning_fog,2,2.2150001525878906,4.430000305175781,2.2150001525878906
7188,15,sentiment_score_nn,2,0.21433182060718536,0.4286636412143707,0.21433182060718536
7188,15,framing_effect,2,0.5,1.0,0.5
7188,15,information_overload,2,0.5,1.0,0.5
7188,15,oversimplification,2,0.5,1.0,0.5
7188,16,explanation_length,1,0.0,0.0,0.0
7188,16,subjectivity_score_nn,1,0.0,0.0,0.0
7188,16,gunning_fog,1,0.0,0.0,0.0
7188,16,sentiment_score_nn,1,0.0,0.0,0.0
7188,16,framing_effect,1,0.0,0.0,0.0
7188,16,information_overload,1,0.0,0.0,0.0
7188,16,oversimplification,1,0.0,0.0,0.0
7188,17,explanation_length,1,0.0,0.0,0.0
7188,17,subjectivity_score_nn,1,0.0,0.0,0.0
7188,17,gunning_fog,1,0.0,0.0,0.0
7188,17,sentiment_score_nn,1,0.0,0.0,0.0
7188,17,framing_effect,1,0.0,0.0,0.0
7188,17,information_overload,1,0.0,0.0,0.0
7188,17,oversimplification,1,0.0,0.0,0.0
7188,18,explanation_length,1,0.0,0.0,0.0
7188,18,subjectivity_score_nn,1,0.0,0.0,0.0
7188,18,gunning_fog,1,0.0,0.0,0.0
7188,18,sentiment_score_nn,1,0.0,0.0,0.0
7188,18,framing_effect,1,0.0,0.0,0.0
7188,18,information_overload,1,0.0,0.0,0.0
7188,18,oversimplification,1,0.0,0.0,0.0
7188,19,explanation_length,2,6.5,13.0,6.5
7188,19,subjectivity_score_nn,2,0.0,0.0,0.0
7188,19,gunning_fog,2,0.07499980926513672,0.14999961853027344,0.07499980926513672
7188,19,sentiment_score_nn,2,0.0,0.0,0.0
7188,19,framing_effect,2,0.5,1.0,0.5
7188,19,information_overload,2,0.5,1.0,0.5
7188,19,oversimplification,2,0.0,0.0,0.0
7188,20,explanation_length,1,0.0,0.0,0.0
7188,20,subjectivity_score_nn,1,0.0,0.0,0.0
7188,20,gunning_fog,1,0.0,0.0,0.0
7188,20,sentiment_score_nn,1,0.0,0.0,0.0
7188,20,framing_effect,1,0.0,0.0,0.0
7188,20,information_overload,1,0.0,0.0,0.0
7188,20,oversimplification,1,0.0,0.0,0.0
7188,21,explanation_length,2,29.0,58.0,29.0
7188,21,subjectivity_score_nn,2,0.0,0.0,0.0
7188,21,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
7188,21,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
7188,21,framing_effect,2,0.0,0.0,0.0
7188,21,information_overload,2,0.0,0.0,0.0
7188,21,oversimplification,2,0.5,1.0,0.5
7188,22,explanation_length,2,29.0,58.0,29.0
7188,22,subjectivity_score_nn,2,0.0,0.0,0.0
7188,22,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
7188,22,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
7188,22,framing_effect,2,0.0,0.0,0.0
7188,22,information_overload,2,0.0,0.0,0.0
7188,22,oversimplification,2,0.5,1.0,0.5
7188,23,explanation_length,2,20.5,41.0,20.5
7188,23,subjectivity_score_nn,2,0.0,0.0,0.0
7188,23,gunning_fog,2,2.8400001525878906,5.680000305175781,2.8400001525878906
7188,23,sentiment_score_nn,2,0.0,0.0,0.0
7188,23,framing_effect,2,1.0,2.0,1.0
7188,23,information_overload,2,0.5,1.0,0.5
7188,23,oversimplification,2,0.5,1.0,0.5
7188,24,explanation_length,1,0.0,0.0,0.0
7188,24,subjectivity_score_nn,1,0.0,0.0,0.0
7188,24,gunning_fog,1,0.0,0.0,0.0
7188,24,sentiment_score_nn,1,0.0,0.0,0.0
7188,24,framing_effect,1,0.0,0.0,0.0
7188,24,information_overload,1,0.0,0.0,0.0
7188,24,oversimplification,1,0.0,0.0,0.0
7188,25,explanation_length,1,0.0,0.0,0.0
7188,25,subjectivity_score_nn,1,0.0,0.0,0.0
7188,25,gunning_fog,1,0.0,0.0,0.0
7188,25,sentiment_score_nn,1,0.0,0.0,0.0
7188,25,framing_effect,1,0.0,0.0,0.0
7188,25,information_overload,1,0.0,0.0,0.0
7188,25,oversimplification,1,0.0,0.0,0.0
7188,26,explanation_length,1,0.0,0.0,0.0
7188,26,subjectivity_score_nn,1,0.0,0.0,0.0
7188,26,gunning_fog,1,0.0,0.0,0.0
7188,26,sentiment_score_nn,1,0.0,0.0,0.0
7188,26,framing_effect,1,0.0,0.0,0.0
7188,26,information_overload,1,0.0,0.0,0.0
7188,26,oversimplification,1,0.0,0.0,0.0
7188,27,explanation_length,1,0.0,0.0,0.0
7188,27,subjectivity_score_nn,1,0.0,0.0,0.0
7188,27,gunning_fog,1,0.0,0.0,0.0
7188,27,sentiment_score_nn,1,0.0,0.0,0.0
7188,27,framing_effect,1,0.0,0.0,0.0
7188,27,information_overload,1,0.0,0.0,0.0
7188,27,oversimplification,1,0.0,0.0,0.0
7188,28,explanation_length,1,0.0,0.0,0.0
7188,28,subjectivity_score_nn,1,0.0,0.0,0.0
7188,28,gunning_fog,1,0.0,0.0,0.0
7188,28,sentiment_score_nn,1,0.0,0.0,0.0
7188,28,framing_effect,1,0.0,0.0,0.0
7188,28,information_overload,1,0.0,0.0,0.0
7188,28,oversimplification,1,0.0,0.0,0.0
7188,29,explanation_length,1,0.0,0.0,0.0
7188,29,subjectivity_score_nn,1,0.0,0.0,0.0
7188,29,gunning_fog,1,0.0,0.0,0.0
7188,29,sentiment_score_nn,1,0.0,0.0,0.0
7188,29,framing_effect,1,0.0,0.0,0.0
7188,29,information_overload,1,0.0,0.0,0.0
7188,29,oversimplification,1,0.0,0.0,0.0
7188,30,explanation_length,1,0.0,0.0,0.0
7188,30,subjectivity_score_nn,1,0.0,0.0,0.0
7188,30,gunning_fog,1,0.0,0.0,0.0
7188,30,sentiment_score_nn,1,0.0,0.0,0.0
7188,30,framing_effect,1,0.0,0.0,0.0
7188,30,information_overload,1,0.0,0.0,0.0
7188,30,oversimplification,1,0.0,0.0,0.0
7188,31,explanation_length,1,0.0,0.0,0.0
7188,31,subjectivity_score_nn,1,0.0,0.0,0.0
7188,31,gunning_fog,1,0.0,0.0,0.0
7188,31,sentiment_score_nn,1,0.0,0.0,0.0
7188,31,framing_effect,1,0.0,0.0,0.0
7188,31,information_overload,1,0.0,0.0,0.0
7188,31,oversimplification,1,0.0,0.0,0.0
5134,0,explanation_length,3,31.414787742222437,69.0,19.666666666666657
5134,0,subjectivity_score_nn,3,0.46119718065207516,0.9785716533660889,0.326340397198995
5134,0,gunning_fog,3,3.2432636065566482,6.880001068115234,2.293333689371746
5134,0,sentiment_score_nn,3,0.31664764318420446,0.6717110872268677,0.22390369574228922
5134,0,framing_effect,3,1.699673171197595,4.0,1.6666666666666665
5134,0,information_overload,3,1.4142135623730951,3.0,1.0
5134,0,oversimplification,3,0.4714045207910317,1.0,0.33333333333333304
5134,1,explanation_length,1,0.0,0.0,0.0
5134,1,subjectivity_score_nn,1,0.0,0.0,0.0
5134,1,gunning_fog,1,0.0,0.0,0.0
5134,1,sentiment_score_nn,1,0.0,0.0,0.0
5134,1,framing_effect,1,0.0,0.0,0.0
5134,1,information_overload,1,0.0,0.0,0.0
5134,1,oversimplification,1,0.0,0.0,0.0
5134,2,explanation_length,1,0.0,0.0,0.0
5134,2,subjectivity_score_nn,1,0.0,0.0,0.0
5134,2,gunning_fog,1,0.0,0.0,0.0
5134,2,sentiment_score_nn,1,0.0,0.0,0.0
5134,2,framing_effect,1,0.0,0.0,0.0
5134,2,information_overload,1,0.0,0.0,0.0
5134,2,oversimplification,1,0.0,0.0,0.0
5134,3,explanation_length,1,0.0,0.0,0.0
5134,3,subjectivity_score_nn,1,0.0,0.0,0.0
5134,3,gunning_fog,1,0.0,0.0,0.0
5134,3,sentiment_score_nn,1,0.0,0.0,0.0
5134,3,framing_effect,1,0.0,0.0,0.0
5134,3,information_overload,1,0.0,0.0,0.0
5134,3,oversimplification,1,0.0,0.0,0.0
5134,4,explanation_length,1,0.0,0.0,0.0
5134,4,subjectivity_score_nn,1,0.0,0.0,0.0
5134,4,gunning_fog,1,0.0,0.0,0.0
5134,4,sentiment_score_nn,1,0.0,0.0,0.0
5134,4,framing_effect,1,0.0,0.0,0.0
5134,4,information_overload,1,0.0,0.0,0.0
5134,4,oversimplification,1,0.0,0.0,0.0
5134,5,explanation_length,1,0.0,0.0,0.0
5134,5,subjectivity_score_nn,1,0.0,0.0,0.0
5134,5,gunning_fog,1,0.0,0.0,0.0
5134,5,sentiment_score_nn,1,0.0,0.0,0.0
5134,5,framing_effect,1,0.0,0.0,0.0
5134,5,information_overload,1,0.0,0.0,0.0
5134,5,oversimplification,1,0.0,0.0,0.0
5134,6,explanation_length,219,53.75266710817482,300.0,109.78082191780823
5134,6,subjectivity_score_nn,219,0.16251850185500313,0.9847339987754822,0.034110776637787166
5134,6,gunning_fog,219,3.27071418843054,17.819997787475586,3.6589501437531204
5134,6,sentiment_score_nn,219,0.31993021291874096,1.533926546573639,0.24830444082277553
5134,6,framing_effect,219,0.5156381447851361,2.0,0.6073059360730593
5134,6,information_overload,219,0.40575086559859475,2.0,0.8219178082191778
5134,6,oversimplification,219,0.4680755078991598,1.0,0.6757990867579906
5134,7,explanation_length,1,0.0,0.0,0.0
5134,7,subjectivity_score_nn,1,0.0,0.0,0.0
5134,7,gunning_fog,1,0.0,0.0,0.0
5134,7,sentiment_score_nn,1,0.0,0.0,0.0
5134,7,framing_effect,1,0.0,0.0,0.0
5134,7,information_overload,1,0.0,0.0,0.0
5134,7,oversimplification,1,0.0,0.0,0.0
5134,8,explanation_length,1,0.0,0.0,0.0
5134,8,subjectivity_score_nn,1,0.0,0.0,0.0
5134,8,gunning_fog,1,0.0,0.0,0.0
5134,8,sentiment_score_nn,1,0.0,0.0,0.0
5134,8,framing_effect,1,0.0,0.0,0.0
5134,8,information_overload,1,0.0,0.0,0.0
5134,8,oversimplification,1,0.0,0.0,0.0
5134,9,explanation_length,1,0.0,0.0,0.0
5134,9,subjectivity_score_nn,1,0.0,0.0,0.0
5134,9,gunning_fog,1,0.0,0.0,0.0
5134,9,sentiment_score_nn,1,0.0,0.0,0.0
5134,9,framing_effect,1,0.0,0.0,0.0
5134,9,information_overload,1,0.0,0.0,0.0
5134,9,oversimplification,1,0.0,0.0,0.0
5134,10,explanation_length,1,0.0,0.0,0.0
5134,10,subjectivity_score_nn,1,0.0,0.0,0.0
5134,10,gunning_fog,1,0.0,0.0,0.0
5134,10,sentiment_score_nn,1,0.0,0.0,0.0
5134,10,framing_effect,1,0.0,0.0,0.0
5134,10,information_overload,1,0.0,0.0,0.0
5134,10,oversimplification,1,0.0,0.0,0.0
5134,11,explanation_length,1,0.0,0.0,0.0
5134,11,subjectivity_score_nn,1,0.0,0.0,0.0
5134,11,gunning_fog,1,0.0,0.0,0.0
5134,11,sentiment_score_nn,1,0.0,0.0,0.0
5134,11,framing_effect,1,0.0,0.0,0.0
5134,11,information_overload,1,0.0,0.0,0.0
5134,11,oversimplification,1,0.0,0.0,0.0
5134,12,explanation_length,1,0.0,0.0,0.0
5134,12,subjectivity_score_nn,1,0.0,0.0,0.0
5134,12,gunning_fog,1,0.0,0.0,0.0
5134,12,sentiment_score_nn,1,0.0,0.0,0.0
5134,12,framing_effect,1,0.0,0.0,0.0
5134,12,information_overload,1,0.0,0.0,0.0
5134,12,oversimplification,1,0.0,0.0,0.0
5134,13,explanation_length,1,0.0,0.0,0.0
5134,13,subjectivity_score_nn,1,0.0,0.0,0.0
5134,13,gunning_fog,1,0.0,0.0,0.0
5134,13,sentiment_score_nn,1,0.0,0.0,0.0
5134,13,framing_effect,1,0.0,0.0,0.0
5134,13,information_overload,1,0.0,0.0,0.0
5134,13,oversimplification,1,0.0,0.0,0.0
5134,14,explanation_length,1,0.0,0.0,0.0
5134,14,subjectivity_score_nn,1,0.0,0.0,0.0
5134,14,gunning_fog,1,0.0,0.0,0.0
5134,14,sentiment_score_nn,1,0.0,0.0,0.0
5134,14,framing_effect,1,0.0,0.0,0.0
5134,14,information_overload,1,0.0,0.0,0.0
5134,14,oversimplification,1,0.0,0.0,0.0
5134,15,explanation_length,1,0.0,0.0,0.0
5134,15,subjectivity_score_nn,1,0.0,0.0,0.0
5134,15,gunning_fog,1,0.0,0.0,0.0
5134,15,sentiment_score_nn,1,0.0,0.0,0.0
5134,15,framing_effect,1,0.0,0.0,0.0
5134,15,information_overload,1,0.0,0.0,0.0
5134,15,oversimplification,1,0.0,0.0,0.0
5134,16,explanation_length,1,0.0,0.0,0.0
5134,16,subjectivity_score_nn,1,0.0,0.0,0.0
5134,16,gunning_fog,1,0.0,0.0,0.0
5134,16,sentiment_score_nn,1,0.0,0.0,0.0
5134,16,framing_effect,1,0.0,0.0,0.0
5134,16,information_overload,1,0.0,0.0,0.0
5134,16,oversimplification,1,0.0,0.0,0.0
5134,17,explanation_length,1,0.0,0.0,0.0
5134,17,subjectivity_score_nn,1,0.0,0.0,0.0
5134,17,gunning_fog,1,0.0,0.0,0.0
5134,17,sentiment_score_nn,1,0.0,0.0,0.0
5134,17,framing_effect,1,0.0,0.0,0.0
5134,17,information_overload,1,0.0,0.0,0.0
5134,17,oversimplification,1,0.0,0.0,0.0
5134,18,explanation_length,1,0.0,0.0,0.0
5134,18,subjectivity_score_nn,1,0.0,0.0,0.0
5134,18,gunning_fog,1,0.0,0.0,0.0
5134,18,sentiment_score_nn,1,0.0,0.0,0.0
5134,18,framing_effect,1,0.0,0.0,0.0
5134,18,information_overload,1,0.0,0.0,0.0
5134,18,oversimplification,1,0.0,0.0,0.0
5134,19,explanation_length,2,29.0,58.0,29.0
5134,19,subjectivity_score_nn,2,0.0,0.0,0.0
5134,19,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
5134,19,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
5134,19,framing_effect,2,0.0,0.0,0.0
5134,19,information_overload,2,0.0,0.0,0.0
5134,19,oversimplification,2,0.5,1.0,0.5
5134,20,explanation_length,3,31.414787742222437,69.0,19.666666666666657
5134,20,subjectivity_score_nn,3,0.46119718065207516,0.9785716533660889,0.326340397198995
5134,20,gunning_fog,3,3.2432636065566482,6.880001068115234,2.293333689371746
5134,20,sentiment_score_nn,3,0.31664764318420446,0.6717110872268677,0.22390369574228922
5134,20,framing_effect,3,1.699673171197595,4.0,1.6666666666666665
5134,20,information_overload,3,1.4142135623730951,3.0,1.0
5134,20,oversimplification,3,0.4714045207910317,1.0,0.33333333333333304
5134,21,explanation_length,1,0.0,0.0,0.0
5134,21,subjectivity_score_nn,1,0.0,0.0,0.0
5134,21,gunning_fog,1,0.0,0.0,0.0
5134,21,sentiment_score_nn,1,0.0,0.0,0.0
5134,21,framing_effect,1,0.0,0.0,0.0
5134,21,information_overload,1,0.0,0.0,0.0
5134,21,oversimplification,1,0.0,0.0,0.0
5134,22,explanation_length,6,169.18497437880103,504.0,224.33333333333348
5134,22,subjectivity_score_nn,6,0.01884300717298219,0.058196187019348145,0.0207786659399668
5134,22,gunning_fog,6,1.757929090697296,5.100000381469727,0.2216661771138515
5134,22,sentiment_score_nn,6,0.13959818877650296,0.3745812475681305,0.06243020792802175
5134,22,framing_effect,6,0.0,0.0,0.0
5134,22,information_overload,6,0.0,0.0,0.0
5134,22,oversimplification,6,0.0,0.0,0.0
5134,23,explanation_length,1,0.0,0.0,0.0
5134,23,subjectivity_score_nn,1,0.0,0.0,0.0
5134,23,gunning_fog,1,0.0,0.0,0.0
5134,23,sentiment_score_nn,1,0.0,0.0,0.0
5134,23,framing_effect,1,0.0,0.0,0.0
5134,23,information_overload,1,0.0,0.0,0.0
5134,23,oversimplification,1,0.0,0.0,0.0
5134,24,explanation_length,1,0.0,0.0,0.0
5134,24,subjectivity_score_nn,1,0.0,0.0,0.0
5134,24,gunning_fog,1,0.0,0.0,0.0
5134,24,sentiment_score_nn,1,0.0,0.0,0.0
5134,24,framing_effect,1,0.0,0.0,0.0
5134,24,information_overload,1,0.0,0.0,0.0
5134,24,oversimplification,1,0.0,0.0,0.0
5134,25,explanation_length,3,8.498365855987975,20.0,3.3333333333333286
5134,25,subjectivity_score_nn,3,0.0,0.0,0.0
5134,25,gunning_fog,3,2.771381524719315,6.0,1.8333333333333321
5134,25,sentiment_score_nn,3,0.1853493770172785,0.42647022008895874,0.168281892935435
5134,25,framing_effect,3,0.4714045207910317,1.0,0.33333333333333326
5134,25,information_overload,3,0.4714045207910317,1.0,0.33333333333333326
5134,25,oversimplification,3,0.4714045207910317,1.0,0.3333333333333335
5134,26,explanation_length,1,0.0,0.0,0.0
5134,26,subjectivity_score_nn,1,0.0,0.0,0.0
5134,26,gunning_fog,1,0.0,0.0,0.0
5134,26,sentiment_score_nn,1,0.0,0.0,0.0
5134,26,framing_effect,1,0.0,0.0,0.0
5134,26,information_overload,1,0.0,0.0,0.0
5134,26,oversimplification,1,0.0,0.0,0.0
5134,27,explanation_length,1,0.0,0.0,0.0
5134,27,subjectivity_score_nn,1,0.0,0.0,0.0
5134,27,gunning_fog,1,0.0,0.0,0.0
5134,27,sentiment_score_nn,1,0.0,0.0,0.0
5134,27,framing_effect,1,0.0,0.0,0.0
5134,27,information_overload,1,0.0,0.0,0.0
5134,27,oversimplification,1,0.0,0.0,0.0
5134,28,explanation_length,2,39.0,78.0,39.0
5134,28,subjectivity_score_nn,2,0.003955572843551636,0.007911145687103271,0.003955572843551636
5134,28,gunning_fog,2,2.3050003051757812,4.6100006103515625,2.3050003051757812
5134,28,sentiment_score_nn,2,0.03908586502075195,0.0781717300415039,0.03908586502075195
5134,28,framing_effect,2,0.5,1.0,0.5
5134,28,information_overload,2,0.0,0.0,0.0
5134,28,oversimplification,2,0.0,0.0,0.0
5134,29,explanation_length,1,0.0,0.0,0.0
5134,29,subjectivity_score_nn,1,0.0,0.0,0.0
5134,29,gunning_fog,1,0.0,0.0,0.0
5134,29,sentiment_score_nn,1,0.0,0.0,0.0
5134,29,framing_effect,1,0.0,0.0,0.0
5134,29,information_overload,1,0.0,0.0,0.0
5134,29,oversimplification,1,0.0,0.0,0.0
5134,30,explanation_length,219,53.75266710817482,300.0,26.780821917808225
5134,30,subjectivity_score_nn,219,0.16251850185500313,0.9847339987754822,0.032070628856415095
5134,30,gunning_fog,219,3.27071418843054,17.819997787475586,5.748948388992378
5134,30,sentiment_score_nn,219,0.31993021291874096,1.533926546573639,0.31827460304242833
5134,30,framing_effect,219,0.5156381447851361,2.0,0.39269406392694073
5134,30,information_overload,219,0.40575086559859475,2.0,0.17808219178082219
