source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
8306,4,information_overload,4,0.0,0.0,0.0
8306,4,oversimplification,4,0.0,0.0,0.0
8306,5,explanation_length,1,0.0,0.0,0.0
8306,5,subjectivity_score_nn,1,0.0,0.0,0.0
8306,5,gunning_fog,1,0.0,0.0,0.0
8306,5,sentiment_score_nn,1,0.0,0.0,0.0
8306,5,framing_effect,1,0.0,0.0,0.0
8306,5,information_overload,1,0.0,0.0,0.0
8306,5,oversimplification,1,0.0,0.0,0.0
8306,6,explanation_length,1,0.0,0.0,0.0
8306,6,subjectivity_score_nn,1,0.0,0.0,0.0
8306,6,gunning_fog,1,0.0,0.0,0.0
8306,6,sentiment_score_nn,1,0.0,0.0,0.0
8306,6,framing_effect,1,0.0,0.0,0.0
8306,6,information_overload,1,0.0,0.0,0.0
8306,6,oversimplification,1,0.0,0.0,0.0
8306,7,explanation_length,1,0.0,0.0,0.0
8306,7,subjectivity_score_nn,1,0.0,0.0,0.0
8306,7,gunning_fog,1,0.0,0.0,0.0
8306,7,sentiment_score_nn,1,0.0,0.0,0.0
8306,7,framing_effect,1,0.0,0.0,0.0
8306,7,information_overload,1,0.0,0.0,0.0
8306,7,oversimplification,1,0.0,0.0,0.0
8306,8,explanation_length,1,0.0,0.0,0.0
8306,8,subjectivity_score_nn,1,0.0,0.0,0.0
8306,8,gunning_fog,1,0.0,0.0,0.0
8306,8,sentiment_score_nn,1,0.0,0.0,0.0
8306,8,framing_effect,1,0.0,0.0,0.0
8306,8,information_overload,1,0.0,0.0,0.0
8306,8,oversimplification,1,0.0,0.0,0.0
8306,9,explanation_length,1,0.0,0.0,0.0
8306,9,subjectivity_score_nn,1,0.0,0.0,0.0
8306,9,gunning_fog,1,0.0,0.0,0.0
8306,9,sentiment_score_nn,1,0.0,0.0,0.0
8306,9,framing_effect,1,0.0,0.0,0.0
8306,9,information_overload,1,0.0,0.0,0.0
8306,9,oversimplification,1,0.0,0.0,0.0
8306,10,explanation_length,1,0.0,0.0,0.0
8306,10,subjectivity_score_nn,1,0.0,0.0,0.0
8306,10,gunning_fog,1,0.0,0.0,0.0
8306,10,sentiment_score_nn,1,0.0,0.0,0.0
8306,10,framing_effect,1,0.0,0.0,0.0
8306,10,information_overload,1,0.0,0.0,0.0
8306,10,oversimplification,1,0.0,0.0,0.0
8306,11,explanation_length,1,0.0,0.0,0.0
8306,11,subjectivity_score_nn,1,0.0,0.0,0.0
8306,11,gunning_fog,1,0.0,0.0,0.0
8306,11,sentiment_score_nn,1,0.0,0.0,0.0
8306,11,framing_effect,1,0.0,0.0,0.0
8306,11,information_overload,1,0.0,0.0,0.0
8306,11,oversimplification,1,0.0,0.0,0.0
8306,12,explanation_length,4,95.21554494934112,266.0,134.0
8306,12,subjectivity_score_nn,4,0.00032964933430411976,0.0008970499038696289,6.435811519622803e-05
8306,12,gunning_fog,4,5.533134340549728,14.970001220703125,7.11250114440918
8306,12,sentiment_score_nn,4,0.489604986846947,1.2658013701438904,0.7613821774721146
8306,12,framing_effect,4,0.0,0.0,0.0
8306,12,information_overload,4,0.0,0.0,0.0
8306,12,oversimplification,4,0.0,0.0,0.0
8306,13,explanation_length,1,0.0,0.0,0.0
8306,13,subjectivity_score_nn,1,0.0,0.0,0.0
8306,13,gunning_fog,1,0.0,0.0,0.0
8306,13,sentiment_score_nn,1,0.0,0.0,0.0
8306,13,framing_effect,1,0.0,0.0,0.0
8306,13,information_overload,1,0.0,0.0,0.0
8306,13,oversimplification,1,0.0,0.0,0.0
8306,14,explanation_length,2,16.5,33.0,16.5
8306,14,subjectivity_score_nn,2,0.001996278762817383,0.003992557525634766,0.001996278762817383
8306,14,gunning_fog,2,1.0349998474121094,2.0699996948242188,1.0349998474121094
8306,14,sentiment_score_nn,2,0.14214515686035156,0.2842903137207031,0.14214515686035156
8306,14,framing_effect,2,0.0,0.0,0.0
8306,14,information_overload,2,0.0,0.0,0.0
8306,14,oversimplification,2,0.0,0.0,0.0
8306,15,explanation_length,2,16.5,33.0,16.5
8306,15,subjectivity_score_nn,2,0.001996278762817383,0.003992557525634766,0.001996278762817383
8306,15,gunning_fog,2,1.0349998474121094,2.0699996948242188,1.0349998474121094
8306,15,sentiment_score_nn,2,0.14214515686035156,0.2842903137207031,0.14214515686035156
8306,15,framing_effect,2,0.0,0.0,0.0
8306,15,information_overload,2,0.0,0.0,0.0
8306,15,oversimplification,2,0.0,0.0,0.0
8306,16,explanation_length,1,0.0,0.0,0.0
8306,16,subjectivity_score_nn,1,0.0,0.0,0.0
8306,16,gunning_fog,1,0.0,0.0,0.0
8306,16,sentiment_score_nn,1,0.0,0.0,0.0
8306,16,framing_effect,1,0.0,0.0,0.0
8306,16,information_overload,1,0.0,0.0,0.0
8306,16,oversimplification,1,0.0,0.0,0.0
8306,17,explanation_length,1,0.0,0.0,0.0
8306,17,subjectivity_score_nn,1,0.0,0.0,0.0
8306,17,gunning_fog,1,0.0,0.0,0.0
8306,17,sentiment_score_nn,1,0.0,0.0,0.0
8306,17,framing_effect,1,0.0,0.0,0.0
8306,17,information_overload,1,0.0,0.0,0.0
8306,17,oversimplification,1,0.0,0.0,0.0
8306,18,explanation_length,1,0.0,0.0,0.0
8306,18,subjectivity_score_nn,1,0.0,0.0,0.0
8306,18,gunning_fog,1,0.0,0.0,0.0
8306,18,sentiment_score_nn,1,0.0,0.0,0.0
8306,18,framing_effect,1,0.0,0.0,0.0
8306,18,information_overload,1,0.0,0.0,0.0
8306,18,oversimplification,1,0.0,0.0,0.0
8306,19,explanation_length,1,0.0,0.0,0.0
8306,19,subjectivity_score_nn,1,0.0,0.0,0.0
8306,19,gunning_fog,1,0.0,0.0,0.0
8306,19,sentiment_score_nn,1,0.0,0.0,0.0
8306,19,framing_effect,1,0.0,0.0,0.0
8306,19,information_overload,1,0.0,0.0,0.0
8306,19,oversimplification,1,0.0,0.0,0.0
8306,20,explanation_length,2,16.5,33.0,16.5
8306,20,subjectivity_score_nn,2,0.001996278762817383,0.003992557525634766,0.001996278762817383
8306,20,gunning_fog,2,1.0349998474121094,2.0699996948242188,1.0349998474121094
8306,20,sentiment_score_nn,2,0.14214515686035156,0.2842903137207031,0.14214515686035156
8306,20,framing_effect,2,0.0,0.0,0.0
8306,20,information_overload,2,0.0,0.0,0.0
8306,20,oversimplification,2,0.0,0.0,0.0
8306,21,explanation_length,1,0.0,0.0,0.0
8306,21,subjectivity_score_nn,1,0.0,0.0,0.0
8306,21,gunning_fog,1,0.0,0.0,0.0
8306,21,sentiment_score_nn,1,0.0,0.0,0.0
8306,21,framing_effect,1,0.0,0.0,0.0
8306,21,information_overload,1,0.0,0.0,0.0
8306,21,oversimplification,1,0.0,0.0,0.0
8306,22,explanation_length,1,0.0,0.0,0.0
8306,22,subjectivity_score_nn,1,0.0,0.0,0.0
8306,22,gunning_fog,1,0.0,0.0,0.0
8306,22,sentiment_score_nn,1,0.0,0.0,0.0
8306,22,framing_effect,1,0.0,0.0,0.0
8306,22,information_overload,1,0.0,0.0,0.0
8306,22,oversimplification,1,0.0,0.0,0.0
8306,23,explanation_length,4,95.21554494934112,266.0,22.0
8306,23,subjectivity_score_nn,4,0.00032964933430411976,0.0008970499038696289,0.0003602355718612671
8306,23,gunning_fog,4,5.533134340549728,14.970001220703125,1.8475017547607422
8306,23,sentiment_score_nn,4,0.489604986846947,1.2658013701438904,0.08563955128192902
8306,23,framing_effect,4,0.0,0.0,0.0
8306,23,information_overload,4,0.0,0.0,0.0
8306,23,oversimplification,4,0.0,0.0,0.0
8306,24,explanation_length,1,0.0,0.0,0.0
8306,24,subjectivity_score_nn,1,0.0,0.0,0.0
8306,24,gunning_fog,1,0.0,0.0,0.0
8306,24,sentiment_score_nn,1,0.0,0.0,0.0
8306,24,framing_effect,1,0.0,0.0,0.0
8306,24,information_overload,1,0.0,0.0,0.0
8306,24,oversimplification,1,0.0,0.0,0.0
8306,25,explanation_length,1,0.0,0.0,0.0
8306,25,subjectivity_score_nn,1,0.0,0.0,0.0
8306,25,gunning_fog,1,0.0,0.0,0.0
8306,25,sentiment_score_nn,1,0.0,0.0,0.0
8306,25,framing_effect,1,0.0,0.0,0.0
8306,25,information_overload,1,0.0,0.0,0.0
8306,25,oversimplification,1,0.0,0.0,0.0
8306,26,explanation_length,1,0.0,0.0,0.0
8306,26,subjectivity_score_nn,1,0.0,0.0,0.0
8306,26,gunning_fog,1,0.0,0.0,0.0
8306,26,sentiment_score_nn,1,0.0,0.0,0.0
8306,26,framing_effect,1,0.0,0.0,0.0
8306,26,information_overload,1,0.0,0.0,0.0
8306,26,oversimplification,1,0.0,0.0,0.0
8306,27,explanation_length,1,0.0,0.0,0.0
8306,27,subjectivity_score_nn,1,0.0,0.0,0.0
8306,27,gunning_fog,1,0.0,0.0,0.0
8306,27,sentiment_score_nn,1,0.0,0.0,0.0
8306,27,framing_effect,1,0.0,0.0,0.0
8306,27,information_overload,1,0.0,0.0,0.0
8306,27,oversimplification,1,0.0,0.0,0.0
8306,28,explanation_length,1,0.0,0.0,0.0
8306,28,subjectivity_score_nn,1,0.0,0.0,0.0
8306,28,gunning_fog,1,0.0,0.0,0.0
8306,28,sentiment_score_nn,1,0.0,0.0,0.0
8306,28,framing_effect,1,0.0,0.0,0.0
8306,28,information_overload,1,0.0,0.0,0.0
8306,28,oversimplification,1,0.0,0.0,0.0
8306,29,explanation_length,1,0.0,0.0,0.0
8306,29,subjectivity_score_nn,1,0.0,0.0,0.0
8306,29,gunning_fog,1,0.0,0.0,0.0
8306,29,sentiment_score_nn,1,0.0,0.0,0.0
8306,29,framing_effect,1,0.0,0.0,0.0
8306,29,information_overload,1,0.0,0.0,0.0
8306,29,oversimplification,1,0.0,0.0,0.0
8306,30,explanation_length,1,0.0,0.0,0.0
8306,30,subjectivity_score_nn,1,0.0,0.0,0.0
8306,30,gunning_fog,1,0.0,0.0,0.0
8306,30,sentiment_score_nn,1,0.0,0.0,0.0
8306,30,framing_effect,1,0.0,0.0,0.0
8306,30,information_overload,1,0.0,0.0,0.0
8306,30,oversimplification,1,0.0,0.0,0.0
8306,31,explanation_length,4,95.21554494934112,266.0,132.0
8306,31,subjectivity_score_nn,4,0.00032964933430411976,0.0008970499038696289,0.0005368143320083618
8306,31,gunning_fog,4,5.533134340549728,14.970001220703125,7.857500076293945
8306,31,sentiment_score_nn,4,0.489604986846947,1.2658013701438904,0.5044191926717758
8306,31,framing_effect,4,0.0,0.0,0.0
8306,31,information_overload,4,0.0,0.0,0.0
8306,31,oversimplification,4,0.0,0.0,0.0
3143,0,explanation_length,1,0.0,0.0,0.0
3143,0,subjectivity_score_nn,1,0.0,0.0,0.0
3143,0,gunning_fog,1,0.0,0.0,0.0
3143,0,sentiment_score_nn,1,0.0,0.0,0.0
3143,0,framing_effect,1,0.0,0.0,0.0
3143,0,information_overload,1,0.0,0.0,0.0
3143,0,oversimplification,1,0.0,0.0,0.0
3143,1,explanation_length,1,0.0,0.0,0.0
3143,1,subjectivity_score_nn,1,0.0,0.0,0.0
3143,1,gunning_fog,1,0.0,0.0,0.0
3143,1,sentiment_score_nn,1,0.0,0.0,0.0
3143,1,framing_effect,1,0.0,0.0,0.0
3143,1,information_overload,1,0.0,0.0,0.0
3143,1,oversimplification,1,0.0,0.0,0.0
3143,2,explanation_length,1,0.0,0.0,0.0
3143,2,subjectivity_score_nn,1,0.0,0.0,0.0
3143,2,gunning_fog,1,0.0,0.0,0.0
3143,2,sentiment_score_nn,1,0.0,0.0,0.0
3143,2,framing_effect,1,0.0,0.0,0.0
3143,2,information_overload,1,0.0,0.0,0.0
3143,2,oversimplification,1,0.0,0.0,0.0
3143,3,explanation_length,1,0.0,0.0,0.0
3143,3,subjectivity_score_nn,1,0.0,0.0,0.0
3143,3,gunning_fog,1,0.0,0.0,0.0
3143,3,sentiment_score_nn,1,0.0,0.0,0.0
3143,3,framing_effect,1,0.0,0.0,0.0
3143,3,information_overload,1,0.0,0.0,0.0
3143,3,oversimplification,1,0.0,0.0,0.0
3143,4,explanation_length,2,2.5,5.0,2.5
3143,4,subjectivity_score_nn,2,0.00022476911544799805,0.0004495382308959961,0.00022476911544799805
3143,4,gunning_fog,2,3.440000534057617,6.880001068115234,3.440000534057617
3143,4,sentiment_score_nn,2,0.33585554361343384,0.6717110872268677,0.33585554361343384
3143,4,framing_effect,2,0.5,1.0,0.5
3143,4,information_overload,2,0.0,0.0,0.0
3143,4,oversimplification,2,0.0,0.0,0.0
3143,5,explanation_length,1,0.0,0.0,0.0
3143,5,subjectivity_score_nn,1,0.0,0.0,0.0
3143,5,gunning_fog,1,0.0,0.0,0.0
3143,5,sentiment_score_nn,1,0.0,0.0,0.0
3143,5,framing_effect,1,0.0,0.0,0.0
3143,5,information_overload,1,0.0,0.0,0.0
3143,5,oversimplification,1,0.0,0.0,0.0
3143,6,explanation_length,1,0.0,0.0,0.0
3143,6,subjectivity_score_nn,1,0.0,0.0,0.0
3143,6,gunning_fog,1,0.0,0.0,0.0
3143,6,sentiment_score_nn,1,0.0,0.0,0.0
3143,6,framing_effect,1,0.0,0.0,0.0
3143,6,information_overload,1,0.0,0.0,0.0
3143,6,oversimplification,1,0.0,0.0,0.0
3143,7,explanation_length,1,0.0,0.0,0.0
3143,7,subjectivity_score_nn,1,0.0,0.0,0.0
3143,7,gunning_fog,1,0.0,0.0,0.0
3143,7,sentiment_score_nn,1,0.0,0.0,0.0
3143,7,framing_effect,1,0.0,0.0,0.0
3143,7,information_overload,1,0.0,0.0,0.0
3143,7,oversimplification,1,0.0,0.0,0.0
3143,8,explanation_length,2,20.5,41.0,20.5
3143,8,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
3143,8,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
3143,8,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
3143,8,framing_effect,2,1.0,2.0,1.0
3143,8,information_overload,2,0.5,1.0,0.5
3143,8,oversimplification,2,0.0,0.0,0.0
3143,9,explanation_length,1,0.0,0.0,0.0
3143,9,subjectivity_score_nn,1,0.0,0.0,0.0
3143,9,gunning_fog,1,0.0,0.0,0.0
3143,9,sentiment_score_nn,1,0.0,0.0,0.0
3143,9,framing_effect,1,0.0,0.0,0.0
3143,9,information_overload,1,0.0,0.0,0.0
3143,9,oversimplification,1,0.0,0.0,0.0
3143,10,explanation_length,1,0.0,0.0,0.0
3143,10,subjectivity_score_nn,1,0.0,0.0,0.0
3143,10,gunning_fog,1,0.0,0.0,0.0
3143,10,sentiment_score_nn,1,0.0,0.0,0.0
3143,10,framing_effect,1,0.0,0.0,0.0
3143,10,information_overload,1,0.0,0.0,0.0
3143,10,oversimplification,1,0.0,0.0,0.0
3143,11,explanation_length,1,0.0,0.0,0.0
3143,11,subjectivity_score_nn,1,0.0,0.0,0.0
3143,11,gunning_fog,1,0.0,0.0,0.0
3143,11,sentiment_score_nn,1,0.0,0.0,0.0
3143,11,framing_effect,1,0.0,0.0,0.0
3143,11,information_overload,1,0.0,0.0,0.0
3143,11,oversimplification,1,0.0,0.0,0.0
3143,12,explanation_length,1,0.0,0.0,0.0
3143,12,subjectivity_score_nn,1,0.0,0.0,0.0
3143,12,gunning_fog,1,0.0,0.0,0.0
3143,12,sentiment_score_nn,1,0.0,0.0,0.0
3143,12,framing_effect,1,0.0,0.0,0.0
3143,12,information_overload,1,0.0,0.0,0.0
3143,12,oversimplification,1,0.0,0.0,0.0
3143,13,explanation_length,1,0.0,0.0,0.0
3143,13,subjectivity_score_nn,1,0.0,0.0,0.0
3143,13,gunning_fog,1,0.0,0.0,0.0
3143,13,sentiment_score_nn,1,0.0,0.0,0.0
3143,13,framing_effect,1,0.0,0.0,0.0
3143,13,information_overload,1,0.0,0.0,0.0
3143,13,oversimplification,1,0.0,0.0,0.0
3143,14,explanation_length,1,0.0,0.0,0.0
3143,14,subjectivity_score_nn,1,0.0,0.0,0.0
3143,14,gunning_fog,1,0.0,0.0,0.0
3143,14,sentiment_score_nn,1,0.0,0.0,0.0
3143,14,framing_effect,1,0.0,0.0,0.0
3143,14,information_overload,1,0.0,0.0,0.0
3143,14,oversimplification,1,0.0,0.0,0.0
3143,15,explanation_length,1,0.0,0.0,0.0
3143,15,subjectivity_score_nn,1,0.0,0.0,0.0
3143,15,gunning_fog,1,0.0,0.0,0.0
3143,15,sentiment_score_nn,1,0.0,0.0,0.0
3143,15,framing_effect,1,0.0,0.0,0.0
3143,15,information_overload,1,0.0,0.0,0.0
3143,15,oversimplification,1,0.0,0.0,0.0
3143,16,explanation_length,1,0.0,0.0,0.0
3143,16,subjectivity_score_nn,1,0.0,0.0,0.0
3143,16,gunning_fog,1,0.0,0.0,0.0
3143,16,sentiment_score_nn,1,0.0,0.0,0.0
3143,16,framing_effect,1,0.0,0.0,0.0
3143,16,information_overload,1,0.0,0.0,0.0
3143,16,oversimplification,1,0.0,0.0,0.0
3143,17,explanation_length,1,0.0,0.0,0.0
3143,17,subjectivity_score_nn,1,0.0,0.0,0.0
3143,17,gunning_fog,1,0.0,0.0,0.0
3143,17,sentiment_score_nn,1,0.0,0.0,0.0
3143,17,framing_effect,1,0.0,0.0,0.0
3143,17,information_overload,1,0.0,0.0,0.0
3143,17,oversimplification,1,0.0,0.0,0.0
3143,18,explanation_length,1,0.0,0.0,0.0
3143,18,subjectivity_score_nn,1,0.0,0.0,0.0
3143,18,gunning_fog,1,0.0,0.0,0.0
3143,18,sentiment_score_nn,1,0.0,0.0,0.0
3143,18,framing_effect,1,0.0,0.0,0.0
3143,18,information_overload,1,0.0,0.0,0.0
3143,18,oversimplification,1,0.0,0.0,0.0
3143,19,explanation_length,1,0.0,0.0,0.0
3143,19,subjectivity_score_nn,1,0.0,0.0,0.0
3143,19,gunning_fog,1,0.0,0.0,0.0
3143,19,sentiment_score_nn,1,0.0,0.0,0.0
3143,19,framing_effect,1,0.0,0.0,0.0
3143,19,information_overload,1,0.0,0.0,0.0
3143,19,oversimplification,1,0.0,0.0,0.0
3143,20,explanation_length,2,26.0,52.0,26.0
3143,20,subjectivity_score_nn,2,0.0,0.0,0.0
3143,20,gunning_fog,2,0.8900003433227539,1.7800006866455078,0.8900003433227539
3143,20,sentiment_score_nn,2,0.22764848172664642,0.45529696345329285,0.22764848172664642
3143,20,framing_effect,2,0.0,0.0,0.0
3143,20,information_overload,2,0.5,1.0,0.5
3143,20,oversimplification,2,0.0,0.0,0.0
3143,21,explanation_length,1,0.0,0.0,0.0
3143,21,subjectivity_score_nn,1,0.0,0.0,0.0
3143,21,gunning_fog,1,0.0,0.0,0.0
3143,21,sentiment_score_nn,1,0.0,0.0,0.0
3143,21,framing_effect,1,0.0,0.0,0.0
3143,21,information_overload,1,0.0,0.0,0.0
3143,21,oversimplification,1,0.0,0.0,0.0
3143,22,explanation_length,1,0.0,0.0,0.0
3143,22,subjectivity_score_nn,1,0.0,0.0,0.0
3143,22,gunning_fog,1,0.0,0.0,0.0
3143,22,sentiment_score_nn,1,0.0,0.0,0.0
3143,22,framing_effect,1,0.0,0.0,0.0
3143,22,information_overload,1,0.0,0.0,0.0
3143,22,oversimplification,1,0.0,0.0,0.0
3143,23,explanation_length,1,0.0,0.0,0.0
3143,23,subjectivity_score_nn,1,0.0,0.0,0.0
3143,23,gunning_fog,1,0.0,0.0,0.0
3143,23,sentiment_score_nn,1,0.0,0.0,0.0
3143,23,framing_effect,1,0.0,0.0,0.0
3143,23,information_overload,1,0.0,0.0,0.0
3143,23,oversimplification,1,0.0,0.0,0.0
3143,24,explanation_length,1,0.0,0.0,0.0
3143,24,subjectivity_score_nn,1,0.0,0.0,0.0
3143,24,gunning_fog,1,0.0,0.0,0.0
3143,24,sentiment_score_nn,1,0.0,0.0,0.0
3143,24,framing_effect,1,0.0,0.0,0.0
3143,24,information_overload,1,0.0,0.0,0.0
3143,24,oversimplification,1,0.0,0.0,0.0
3143,25,explanation_length,1,0.0,0.0,0.0
3143,25,subjectivity_score_nn,1,0.0,0.0,0.0
3143,25,gunning_fog,1,0.0,0.0,0.0
3143,25,sentiment_score_nn,1,0.0,0.0,0.0
3143,25,framing_effect,1,0.0,0.0,0.0
3143,25,information_overload,1,0.0,0.0,0.0
3143,25,oversimplification,1,0.0,0.0,0.0
3143,26,explanation_length,3,105.4018764328015,256.0,137.66666666666669
3143,26,subjectivity_score_nn,3,0.0036638972865822524,0.008195877075195312,0.0021112759908040735
3143,26,gunning_fog,3,5.681619146000436,13.799999237060547,7.41999944051107
3143,26,sentiment_score_nn,3,0.11564791760637276,0.26812076568603516,0.10766925414403283
3143,26,framing_effect,3,0.0,0.0,0.0
3143,26,information_overload,3,0.0,0.0,0.0
3143,26,oversimplification,3,0.0,0.0,0.0
3143,27,explanation_length,1,0.0,0.0,0.0
3143,27,subjectivity_score_nn,1,0.0,0.0,0.0
3143,27,gunning_fog,1,0.0,0.0,0.0
3143,27,sentiment_score_nn,1,0.0,0.0,0.0
3143,27,framing_effect,1,0.0,0.0,0.0
3143,27,information_overload,1,0.0,0.0,0.0
3143,27,oversimplification,1,0.0,0.0,0.0
3143,28,explanation_length,1,0.0,0.0,0.0
3143,28,subjectivity_score_nn,1,0.0,0.0,0.0
3143,28,gunning_fog,1,0.0,0.0,0.0
3143,28,sentiment_score_nn,1,0.0,0.0,0.0
3143,28,framing_effect,1,0.0,0.0,0.0
3143,28,information_overload,1,0.0,0.0,0.0
3143,28,oversimplification,1,0.0,0.0,0.0
3143,29,explanation_length,7,40.2198042394692,122.0,11.285714285714278
3143,29,subjectivity_score_nn,7,0.03854489410255605,0.11332988739013672,0.016090086528233072
3143,29,gunning_fog,7,2.3625130919751327,8.219999313354492,1.6414277212960364
3143,29,sentiment_score_nn,7,0.31410462523879285,1.1193498969078064,0.0896564040865217
3143,29,framing_effect,7,0.3499271061118826,1.0,0.14285714285714324
3143,29,information_overload,7,0.3499271061118826,1.0,0.14285714285714324
3143,29,oversimplification,7,0.3499271061118826,1.0,0.14285714285714324
3143,30,explanation_length,1,0.0,0.0,0.0
3143,30,subjectivity_score_nn,1,0.0,0.0,0.0
3143,30,gunning_fog,1,0.0,0.0,0.0
3143,30,sentiment_score_nn,1,0.0,0.0,0.0
3143,30,framing_effect,1,0.0,0.0,0.0
3143,30,information_overload,1,0.0,0.0,0.0
3143,30,oversimplification,1,0.0,0.0,0.0
3143,31,explanation_length,1,0.0,0.0,0.0
3143,31,subjectivity_score_nn,1,0.0,0.0,0.0
3143,31,gunning_fog,1,0.0,0.0,0.0
3143,31,sentiment_score_nn,1,0.0,0.0,0.0
3143,31,framing_effect,1,0.0,0.0,0.0
3143,31,information_overload,1,0.0,0.0,0.0
3143,31,oversimplification,1,0.0,0.0,0.0
7413,0,explanation_length,3,36.76955262170047,78.0,52.0
7413,0,subjectivity_score_nn,3,0.00178371082477905,0.0037838220596313477,0.0025225480397542688
7413,0,gunning_fog,3,2.404162336728047,5.099998474121094,3.3999989827473946
7413,0,sentiment_score_nn,3,0.022795811415642714,0.048357218503952026,0.03223814566930133
7413,0,framing_effect,3,0.0,0.0,0.0
7413,0,information_overload,3,0.9428090415820634,2.0,1.3333333333333335
7413,0,oversimplification,3,0.0,0.0,0.0
7413,1,explanation_length,2,6.5,13.0,6.5
7413,1,subjectivity_score_nn,2,0.0,0.0,0.0
7413,1,gunning_fog,2,3.335000514984131,6.670001029968262,3.335000514984131
7413,1,sentiment_score_nn,2,0.19562458992004395,0.3912491798400879,0.19562458992004395
7413,1,framing_effect,2,0.0,0.0,0.0
7413,1,information_overload,2,0.0,0.0,0.0
7413,1,oversimplification,2,0.5,1.0,0.5
7413,2,explanation_length,1,0.0,0.0,0.0
7413,2,subjectivity_score_nn,1,0.0,0.0,0.0
7413,2,gunning_fog,1,0.0,0.0,0.0
7413,2,sentiment_score_nn,1,0.0,0.0,0.0
7413,2,framing_effect,1,0.0,0.0,0.0
7413,2,information_overload,1,0.0,0.0,0.0
7413,2,oversimplification,1,0.0,0.0,0.0
7413,3,explanation_length,1,0.0,0.0,0.0
7413,3,subjectivity_score_nn,1,0.0,0.0,0.0
7413,3,gunning_fog,1,0.0,0.0,0.0
7413,3,sentiment_score_nn,1,0.0,0.0,0.0
7413,3,framing_effect,1,0.0,0.0,0.0
7413,3,information_overload,1,0.0,0.0,0.0
7413,3,oversimplification,1,0.0,0.0,0.0
7413,4,explanation_length,1,0.0,0.0,0.0
7413,4,subjectivity_score_nn,1,0.0,0.0,0.0
7413,4,gunning_fog,1,0.0,0.0,0.0
7413,4,sentiment_score_nn,1,0.0,0.0,0.0
7413,4,framing_effect,1,0.0,0.0,0.0
7413,4,information_overload,1,0.0,0.0,0.0
7413,4,oversimplification,1,0.0,0.0,0.0
7413,5,explanation_length,1,0.0,0.0,0.0
7413,5,subjectivity_score_nn,1,0.0,0.0,0.0
7413,5,gunning_fog,1,0.0,0.0,0.0
7413,5,sentiment_score_nn,1,0.0,0.0,0.0
7413,5,framing_effect,1,0.0,0.0,0.0
7413,5,information_overload,1,0.0,0.0,0.0
7413,5,oversimplification,1,0.0,0.0,0.0
7413,6,explanation_length,1,0.0,0.0,0.0
7413,6,subjectivity_score_nn,1,0.0,0.0,0.0
7413,6,gunning_fog,1,0.0,0.0,0.0
7413,6,sentiment_score_nn,1,0.0,0.0,0.0
7413,6,framing_effect,1,0.0,0.0,0.0
7413,6,information_overload,1,0.0,0.0,0.0
7413,6,oversimplification,1,0.0,0.0,0.0
7413,7,explanation_length,2,1071.0,2142.0,1071.0
7413,7,subjectivity_score_nn,2,0.0032834112644195557,0.006566822528839111,0.0032834112644195557
7413,7,gunning_fog,2,3.8350000381469727,7.670000076293945,3.8350000381469727
7413,7,sentiment_score_nn,2,0.22355249524116516,0.4471049904823303,0.22355249524116516
7413,7,framing_effect,2,0.0,0.0,0.0
7413,7,information_overload,2,0.0,0.0,0.0
7413,7,oversimplification,2,0.0,0.0,0.0
7413,8,explanation_length,1,0.0,0.0,0.0
7413,8,subjectivity_score_nn,1,0.0,0.0,0.0
7413,8,gunning_fog,1,0.0,0.0,0.0
7413,8,sentiment_score_nn,1,0.0,0.0,0.0
7413,8,framing_effect,1,0.0,0.0,0.0
7413,8,information_overload,1,0.0,0.0,0.0
7413,8,oversimplification,1,0.0,0.0,0.0
7413,9,explanation_length,1,0.0,0.0,0.0
7413,9,subjectivity_score_nn,1,0.0,0.0,0.0
7413,9,gunning_fog,1,0.0,0.0,0.0
7413,9,sentiment_score_nn,1,0.0,0.0,0.0
7413,9,framing_effect,1,0.0,0.0,0.0
7413,9,information_overload,1,0.0,0.0,0.0
7413,9,oversimplification,1,0.0,0.0,0.0
7413,10,explanation_length,1,0.0,0.0,0.0
7413,10,subjectivity_score_nn,1,0.0,0.0,0.0
7413,10,gunning_fog,1,0.0,0.0,0.0
7413,10,sentiment_score_nn,1,0.0,0.0,0.0
7413,10,framing_effect,1,0.0,0.0,0.0
7413,10,information_overload,1,0.0,0.0,0.0
7413,10,oversimplification,1,0.0,0.0,0.0
7413,11,explanation_length,3,40.18568014714805,91.0,21.666666666666657
7413,11,subjectivity_score_nn,3,0.46319805172167744,0.982591450214386,0.32753048340479535
7413,11,gunning_fog,3,3.7680617127684837,8.859999656677246,1.493334134419758
7413,11,sentiment_score_nn,3,0.17988405168666435,0.3912491798400879,0.1371198097864787
7413,11,framing_effect,3,1.4142135623730951,3.0,1.0
7413,11,information_overload,3,0.9428090415820634,2.0,0.6666666666666665
7413,11,oversimplification,3,0.4714045207910317,1.0,0.3333333333333335
7413,12,explanation_length,1,0.0,0.0,0.0
7413,12,subjectivity_score_nn,1,0.0,0.0,0.0
7413,12,gunning_fog,1,0.0,0.0,0.0
